unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I1,20,N6,2.146309392123004,0.0,-55.83240041214732
I1,21,N6,2.015203031448453,0.0,-55.83240041214732
I1,22,N6,1.8984391216995784,0.0,-55.83240041214732
I1,23,N6,1.7906627957244847,0.0,-55.83240041214732
I1,24,N6,1.6880437617560748,0.0,-55.83240041214732
I1,0,N7,0.042284345102380494,-2.7102169732300866e-08,-59.74323834193974
I1,1,N7,0.0422843453451694,-2.7102169872047264e-08,-59.74323834193974
I1,2,N7,0.0422843455879583,-2.710217001176204e-08,-59.74323834193974
I1,3,N7,0.04228434583074721,-2.710217015145443e-08,-59.74323834193974
I1,4,N7,0.04228434607353611,-2.7102170291131684e-08,-59.74323834193974
I1,5,N7,0.04228434631632501,-2.7102170430806e-08,-59.74323834193974
I1,6,N7,0.0422843465591139,-2.7102170570500157e-08,-59.74323834193974
I1,7,N7,0.0422843468019028,-2.7102170710285127e-08,-59.74323834193974
I1,8,N7,0.0422843470446917,-2.710217085012491e-08,-59.74323834193974
I1,9,N7,0.042284347287480595,-2.7102170989852176e-08,-59.74323834193974
I1,10,N7,0.0422843478439438,-2.7102171394189508e-08,-59.74323834193974
I1,11,N7,0.04228434650200104,-2.710217039541649e-08,-59.74323834193974
I1,12,N7,0.0422843451600582,-2.710216939818155e-08,-59.74323834193974
I1,13,N7,0.0422843457165001,-2.7102169803754154e-08,-59.74323834193974
I1,14,N7,0.04228434627298743,-2.710217020621751e-08,-59.74323834193974
I1,15,N7,0.04228434493104459,-2.710216920872811e-08,-59.74323834193974
I1,16,N7,0.04228434358910183,-2.7102168209860818e-08,-59.74323834193974
I1,17,N7,0.042284344145565034,-2.710216861420145e-08,-59.74323834193974
I1,18,N7,0.04228434438835393,-2.7102168753897616e-08,-59.74323834193974
I1,19,N7,0.04228434463114283,-2.7102168893808622e-08,-59.74323834193974
I1,20,N7,0.04228434487393172,-2.7102169033655548e-08,-59.74323834193974
I1,21,N7,0.04228434511672062,-2.7102169172707412e-08,-59.74323834193974
I1,22,N7,0.04228434535950952,-2.7102169312627176e-08,-59.74323834193974
I1,23,N7,0.042284345602298413,-2.7102169452477563e-08,-59.74323834193974
I1,24,N7,0.04228434584508732,-2.7102169592143724e-08,-59.74323834193974
I1,0,N8,49.95132578661209,0.0,-55.83240041189138
I1,1,N8,45.9869785997971,0.0,-55.83240041189138
I1,2,N8,42.15377029422266,0.0,-55.83240041189138
I1,3,N8,38.513858049246245,0.0,-55.83240041189138
I1,4,N8,35.079082579043096,0.0,-55.83240041189138
I1,5,N8,31.013225670731906,0.0,-55.83240041189138
I1,6,N8,26.099086708963263,0.0,-55.83240041189138
I1,7,N8,20.06146222765181,0.0,-55.83240041189138
I1,8,N8,12.176214502853712,0.0,-55.83240041189138
I1,9,N8,3.029247237844551e-06,0.0,-55.83240041189138
I1,10,N8,2.988439664455108e-06,0.0,-55.83240041189138
I1,11,N8,1.8210668588571293,0.0,-55.83240041189138
I1,12,N8,9.661901038664917,0.0,-55.83240041189138
I1,13,N8,40.16910203704118,0.0,-55.83240041189138
I1,14,N8,75.13569606257352,0.0,-55.83240041189138
I1,15,N8,95.80619207066137,0.0,-55.83240041189138
I1,16,N8,97.83818962398995,-8.151377423017689e-07,-55.83240041189138
I1,17,N8,97.83818958318237,-8.151376820723918e-07,-55.83240041189138
I1,18,N8,87.05288471316675,0.0,-55.83240041189138
I1,19,N8,77.57310675639211,0.0,-55.83240041189138
I1,20,N8,69.03877301486163,0.0,-55.83240041189138
I1,21,N8,63.06816325681552,0.0,-55.83240041189138
I1,22,N8,58.346808023527906,0.0,-55.83240041189138
I1,23,N8,54.046485093977175,0.0,-55.83240041189138
I1,24,N8,49.95132582860537,0.0,-55.83240041189138
I1,0,N9,0.04571288054140849,-3.047166046771812e-08,-55.83240082554987
I1,1,N9,0.04219330579405834,-2.7027857105156073e-08,-55.83240082554987
I1,2,N9,0.038670939683058146,-2.4057615808254157e-08,-55.83240082554987
I1,3,N9,0.0350926620355012,-2.1451481929468846e-08,-55.83240082554987
I1,4,N9,0.03139654619254489,-1.913556292983259e-08,-55.83240082554987
I1,5,N9,0.027498431332825073,-1.7079638512997244e-08,-55.83240082554987
I1,6,N9,0.023268193465198383,-1.52563183549139e-08,-55.83240082554987
I1,7,N9,0.018461170173362948,-1.3633058327779816e-08,-55.83240082554987
I1,8,N9,0.012458266136156223,-1.2053057023871655e-08,-55.83240082554987
I1,9,N9,0.0027104846373139503,-1.0153588585565246e-08,-55.83240082554987
I1,10,N9,0.002710443829774114,-1.0153588549773943e-08,-55.83240082554987
I1,11,N9,0.002710403414662531,-1.0153588615966663e-08,-55.83240082554987
I1,12,N9,0.0027103629995509073,-1.015358868172764e-08,-55.83240082554987
I1,13,N9,0.04232211539890447,-2.4630724883603127e-08,-55.83240082554987
I1,14,N9,0.08193543879494554,-2.2881402787396994e-07,-55.83240082554987
I1,15,N9,0.08193539837983392,-2.288140371243928e-07,-55.83240082554987
I1,16,N9,0.08193535796472234,-2.2881404643330564e-07,-55.83240082554987
I1,17,N9,0.08193531715718251,-2.2881404142909518e-07,-55.83240082554987
I1,18,N9,0.07216320871733552,-9.061121978649053e-08,-55.83240082554987
I1,19,N9,0.06612223072436912,-6.532287826897178e-08,-55.83240082554987
I1,20,N9,0.06127339801466672,-5.282707531973703e-08,-55.83240082554987
I1,21,N9,0.05700560667448932,-4.589531394356767e-08,-55.83240082554987
I1,22,N9,0.053069747784637564,-3.956468589303354e-08,-55.83240082554987
I1,23,N9,0.049333816593448536,-3.454309984418711e-08,-55.83240082554987
I1,24,N9,0.045712922534695374,-3.047166046766098e-08,-55.83240082554987
I2,0,N1,0.031716387975215636,-3.945541655516278e-08,-65.08999754381107
I2,1,N1,0.03171638796487099,-3.9455416457818904e-08,-65.08999754381107
I2,2,N1,0.031716387954526346,-3.9455416360419214e-08,-65.08999754381107
I2,3,N1,0.0317163879441817,-3.9455416262980124e-08,-65.08999754381107
I2,4,N1,0.031716387933837055,-3.9455416165514386e-08,-65.08999754381107
I2,5,N1,0.03171638792349241,-3.945541606804318e-08,-65.08999754381107
I2,6,N1,0.031716387913147764,-3.945541597060646e-08,-65.08999754381107
I2,7,N1,0.03171638790280312,-3.9455415873329874e-08,-65.08999754381107
I2,8,N1,0.031716387892458474,-3.9455415776149433e-08,-65.08999754381107
I2,9,N1,0.03171638788211382,-3.945541567876784e-08,-65.08999754381107
I2,10,N1,0.031716388062544294,-3.9455415873543035e-08,-65.08999754381107
I2,11,N1,0.03171638824297477,-3.945541606832989e-08,-65.08999754381107
I2,12,N1,0.031716388423405246,-3.945541626312072e-08,-65.08999754381107
I2,13,N1,0.03171638860383572,-3.945541645791479e-08,-65.08999754381107
I2,14,N1,0.031716388784266206,-3.9455416652709645e-08,-65.08999754381107
I2,15,N1,0.03171638896469668,-3.945541684750487e-08,-65.08999754381107
I2,16,N1,0.03171638914512716,-3.945541704229645e-08,-65.08999754381107
I2,17,N1,0.031716389325557634,-3.945541723707567e-08,-65.08999754381107
I2,18,N1,0.031716389315212985,-3.945541713964084e-08,-65.08999754381107
I2,19,N1,0.031716389304868337,-3.9455417042588256e-08,-65.08999754381107
I2,20,N1,0.031716389294523695,-3.9455416945422175e-08,-65.08999754381107
I2,21,N1,0.031716389284179046,-3.9455416846843965e-08,-65.08999754381107
I2,22,N1,0.031716389273834404,-3.945541674980788e-08,-65.08999754381107
I2,23,N1,0.03171638926348976,-3.9455416652648744e-08,-65.08999754381107
I2,24,N1,0.031716389253145114,-3.9455416555162465e-08,-65.08999754381107
I2,0,N2,0.031714163774639155,-3.9458889968425246e-08,-59.74324033110309
I2,1,N2,0.03171416401742731,-3.945889021675526e-08,-59.74324033110309
I2,2,N2,0.03171416426021547,-3.94588904650291e-08,-59.74324033110309
I2,3,N2,0.03171416450300363,-3.9458890713263146e-08,-59.74324033110309
I2,4,N2,0.031714164745791786,-3.9458890961470315e-08,-59.74324033110309
I2,5,N2,0.03171416498857994,-3.9458891209672264e-08,-59.74324033110309
I2,6,N2,0.0317141652313681,-3.945889145790946e-08,-59.74324033110309
I2,7,N2,0.03171416547415626,-3.945889170630802e-08,-59.74324033110309
I2,8,N2,0.031714165716944416,-3.9458891954804004e-08,-59.74324033110309
I2,9,N2,0.031714165959732574,-3.9458892203100046e-08,-59.74324033110309
I2,10,N2,0.03171416651619485,-3.945889292161083e-08,-59.74324033110309
I2,11,N2,0.03171416517425622,-3.9458891146784726e-08,-59.74324033110309
I2,12,N2,0.03171416383231752,-3.945888937469179e-08,-59.74324033110309
I2,13,N2,0.031714164388758494,-3.9458890095397695e-08,-59.74324033110309
I2,14,N2,0.0317141649452449,-3.94588908105788e-08,-59.74324033110309
I2,15,N2,0.03171416360330619,-3.945888903803369e-08,-59.74324033110309
I2,16,N2,0.031714162261367564,-3.945888726304013e-08,-59.74324033110309
I2,17,N2,0.031714162817829836,-3.945888798155672e-08,-59.74324033110309
I2,18,N2,0.03171416306061799,-3.94588882297975e-08,-59.74324033110309
I2,19,N2,0.03171416330340615,-3.945888847842004e-08,-59.74324033110309
I2,20,N2,0.031714163546194316,-3.945888872692869e-08,-59.74324033110309
I2,21,N2,0.03171416378898247,-3.945888897402456e-08,-59.74324033110309
I2,22,N2,0.03171416403177063,-3.945888922266266e-08,-59.74324033110309
I2,23,N2,0.03171416427455879,-3.945888947117746e-08,-59.74324033110309
I2,24,N2,0.031714164517346946,-3.945888971936493e-08,-59.74324033110309
I2,0,N3,0.03429477084406686,-4.3709607094127115e-08,-55.83240104295014
I2,1,N3,0.031627206348324596,-3.9327282817683086e-08,-55.83240104295014
I2,2,N3,0.02895787086261783,-3.5574599498087554e-08,-55.83240104295014
I2,3,N3,0.026247702592187633,-3.2292012036915144e-08,-55.83240104295014
I2,4,N3,0.023451306468968595,-2.936724462678186e-08,-55.83240104295014
I2,5,N3,0.02050739629709192,-2.6725372547800896e-08,-55.83240104295014
I2,6,N3,0.017321516675681048,-2.4303311746134643e-08,-55.83240104295014
I2,7,N3,0.013717828841643619,-2.203708376693635e-08,-55.83240104295014
I2,8,N3,0.00926208500350597,-1.9775693500925904e-08,-55.83240104295014
I2,9,N3,0.0020338297138482392,-1.714478770185801e-08,-55.83240104295014
I2,10,N3,0.0020337889063084184,-1.7144787637075937e-08,-55.83240104295014
I2,11,N3,0.0020337484911968264,-1.7144787757256885e-08,-55.83240104295014
I2,12,N3,0.0020337080760851785,-1.7144787876611064e-08,-55.83240104295014
I2,13,N3,0.031745960757959484,-3.5528881031801453e-08,-55.83240104295014
I2,14,N3,0.06145978670067084,-2.690981249100733e-07,-55.83240104295014
I2,15,N3,0.0614597462855592,-2.690981375437272e-07,-55.83240104295014
I2,16,N3,0.061459705870447606,-2.69098150253638e-07,-55.83240104295014
I2,17,N3,0.061459665062907794,-2.690981434104381e-07,-55.83240104295014
I2,18,N3,0.054182692735507416,-1.2801588538468314e-07,-55.83240104295014
I2,19,N3,0.049691042299515896,-9.283262181347297e-08,-55.83240104295014
I2,20,N3,0.04605471803700405,-7.490859392510382e-08,-55.83240104295014
I2,21,N3,0.0428386467746933,-6.410419649070221e-08,-55.83240104295014
I2,22,N3,0.0398648083291258,-5.558743363293777e-08,-55.83240104295014
I2,23,N3,0.037037487339325534,-4.900029614252871e-08,-55.83240104295014
I2,24,N3,0.03429481283735372,-4.3709607094017953e-08,-55.83240104295014
I2,0,N4,0.03171638592215702,-3.945542058622671e-08,-65.08999739394629
I2,1,N4,0.03171638591181239,-3.94554204888751e-08,-65.08999739394629
I2,2,N4,0.031716385901467754,-3.9455420391467314e-08,-65.08999739394629
I2,3,N4,0.03171638589112312,-3.945542029401975e-08,-65.08999739394629
I2,4,N4,0.031716385880778485,-3.9455420196545273e-08,-65.08999739394629
I2,5,N4,0.03171638587043386,-3.9455420099065605e-08,-65.08999739394629
I2,6,N4,0.03171638586008922,-3.945542000162115e-08,-65.08999739394629
I2,7,N4,0.03171638584974459,-3.945541990433805e-08,-65.08999739394629
I2,8,N4,0.03171638583939995,-3.945541980715232e-08,-65.08999739394629
I2,9,N4,0.03171638582905532,-3.945541970976669e-08,-65.08999739394629
I2,10,N4,0.03171638600948576,-3.945541990454217e-08,-65.08999739394629
I2,11,N4,0.0317163861899162,-3.9455420099341526e-08,-65.08999739394629
I2,12,N4,0.031716386370346634,-3.94554202941491e-08,-65.08999739394629
I2,13,N4,0.031716386550777076,-3.9455420488962884e-08,-65.08999739394629
I2,14,N4,0.03171638673120751,-3.9455420683777736e-08,-65.08999739394629
I2,15,N4,0.03171638691163795,-3.94554208785926e-08,-65.08999739394629
I2,16,N4,0.031716387092068386,-3.945542107339941e-08,-65.08999739394629
I2,17,N4,0.03171638727249883,-3.9455421268180825e-08,-65.08999739394629
I2,18,N4,0.03171638726215419,-3.9455421170739955e-08,-65.08999739394629
I2,19,N4,0.03171638725180956,-3.9455421073680845e-08,-65.08999739394629
I2,20,N4,0.03171638724146493,-3.945542097650774e-08,-65.08999739394629
I2,21,N4,0.031716387231120295,-3.9455420877922267e-08,-65.08999739394629
I2,22,N4,0.03171638722077566,-3.945542078087867e-08,-65.08999739394629
I2,23,N4,0.031716387210431025,-3.945542068371177e-08,-65.08999739394629
I2,24,N4,0.0317163872000864,-3.9455420586217606e-08,-65.08999739394629
I2,0,N5,0.03171626705747834,-3.9455611723001805e-08,-65.24397678156848
I2,1,N5,0.031716267064451145,-3.9455611652169065e-08,-65.24397678156848
I2,2,N5,0.031716267071423956,-3.945561158128171e-08,-65.24397678156848
I2,3,N5,0.03171626707839677,-3.945561151035562e-08,-65.24397678156848
I2,4,N5,0.03171626708536958,-3.9455611439403196e-08,-65.24397678156848
I2,5,N5,0.03171626709234238,-3.9455611368444474e-08,-65.24397678156848
I2,6,N5,0.031716267099315194,-3.9455611297517826e-08,-65.24397678156848
I2,7,N5,0.031716267106288006,-3.9455611226746205e-08,-65.24397678156848
I2,8,N5,0.03171626711326081,-3.945561115606665e-08,-65.24397678156848
I2,9,N5,0.03171626712023362,-3.9455611085185645e-08,-65.24397678156848
I2,10,N5,0.03171626731854348,-3.9455611309644876e-08,-65.24397678156848
I2,11,N5,0.03171626740772104,-3.945561136670235e-08,-65.24397678156848
I2,12,N5,0.03171626749689858,-3.9455611424710616e-08,-65.24397678156848
I2,13,N5,0.031716267695195484,-3.9455611649956476e-08,-65.24397678156848
I2,14,N5,0.03171626789352003,-3.9455611873294824e-08,-65.24397678156848
I2,15,N5,0.03171626798269757,-3.9455611931153355e-08,-65.24397678156848
I2,16,N5,0.03171626807187512,-3.945561198815959e-08,-65.24397678156848
I2,17,N5,0.031716268270184984,-3.945561221262528e-08,-65.24397678156848
I2,18,N5,0.031716268277157796,-3.945561214168848e-08,-65.24397678156848
I2,19,N5,0.0317162682841306,-3.945561207113023e-08,-65.24397678156848
I2,20,N5,0.03171626829110341,-3.94556120004587e-08,-65.24397678156848
I2,21,N5,0.03171626829807622,-3.9455611928377165e-08,-65.24397678156848
I2,22,N5,0.03171626830504903,-3.9455611857842396e-08,-65.24397678156848
I2,23,N5,0.03171626831202184,-3.945561178718907e-08,-65.24397678156848
I2,24,N5,0.03171626831899465,-3.945561171621164e-08,-65.24397678156848
I2,0,N6,2.0184460339974932,0.0,-55.83240040995247
I2,1,N6,1.9030286526074915,0.0,-55.83240040995247
I2,2,N6,1.7878266115669366,0.0,-55.83240040995247
I2,3,N6,1.6706630310400725,0.0,-55.83240040995247
I2,4,N6,1.5488692785586706,0.0,-55.83240040995247
I2,5,N6,1.417860219924223,0.0,-55.83240040995247
I2,6,N6,1.2722407437907857,0.0,-55.83240040995247
I2,7,N6,1.1044620715538505,0.0,-55.83240040995247
I2,8,N6,0.9674727990351905,0.0,-55.83240040995247
I2,9,N6,0.8598882003155109,0.0,-55.83240040995247
I2,10,N6,0.859888159507971,0.0,-55.83240040995247
I2,11,N6,0.8598881188153735,0.0,-55.83240040995247
I2,12,N6,0.859888078122776,0.0,-55.83240040995247
I2,13,N6,1.1756446790609676,0.0,-55.83240040995247
I2,14,N6,2.945263415645921,0.0,-55.83240040995247
I2,15,N6,2.9452633749533232,0.0,-55.83240040995247
I2,16,N6,2.945263334260726,0.0,-55.83240040995247
I2,17,N6,2.945263293453186,0.0,-55.83240040995247
I2,18,N6,2.855776886307509,0.0,-55.83240040995247
I2,19,N6,2.724116467562323,0.0,-55.83240040995247
I2,20,N6,2.5507997275752285,0.0,-55.83240040995247
I2,21,N6,2.399842718222804,0.0,-55.83240040995247
I2,22,N6,2.2644217547888283,0.0,-55.83240040995247
I2,23,N6,2.138668055780732,0.0,-55.83240040995247
I2,24,N6,2.0184460759907803,0.0,-55.83240040995247
I2,0,N7,0.03171448076047946,-3.94583958284512e-08,-59.74324033067509
I2,1,N7,0.031714481003267896,-3.9458396076776266e-08,-59.74324033067509
I2,2,N7,0.03171448124605633,-3.945839632504515e-08,-59.74324033067509
I2,3,N7,0.031714481488844766,-3.945839657327425e-08,-59.74324033067509
I2,4,N7,0.03171448173163321,-3.9458396821476457e-08,-59.74324033067509
I2,5,N7,0.03171448197442164,-3.945839706967346e-08,-59.74324033067509
I2,6,N7,0.03171448221721008,-3.945839731790569e-08,-59.74324033067509
I2,7,N7,0.031714482459998514,-3.945839756629931e-08,-59.74324033067509
I2,8,N7,0.03171448270278695,-3.945839781479032e-08,-59.74324033067509
I2,9,N7,0.03171448294557539,-3.9458398063081405e-08,-59.74324033067509
I2,10,N7,0.03171448350203802,-3.9458398781577844e-08,-59.74324033067509
I2,11,N7,0.03171448216009783,-3.945839700678721e-08,-59.74324033067509
I2,12,N7,0.031714480818157566,-3.945839523472969e-08,-59.74324033067509
I2,13,N7,0.03171448137459889,-3.945839595542119e-08,-59.74324033067509
I2,14,N7,0.03171448193108565,-3.9458396670588e-08,-59.74324033067509
I2,15,N7,0.03171448058914539,-3.9458394898078304e-08,-59.74324033067509
I2,16,N7,0.031714479247205205,-3.9458393123120194e-08,-59.74324033067509
I2,17,N7,0.03171447980366783,-3.945839384162245e-08,-59.74324033067509
I2,18,N7,0.031714480046456266,-3.945839408985824e-08,-59.74324033067509
I2,19,N7,0.03171448028924471,-3.9458394338475816e-08,-59.74324033067509
I2,20,N7,0.03171448053203314,-3.94583945869795e-08,-59.74324033067509
I2,21,N7,0.03171448077482158,-3.9458394834070407e-08,-59.74324033067509
I2,22,N7,0.03171448101761001,-3.945839508270352e-08,-59.74324033067509
I2,23,N7,0.03171448126039845,-3.9458395331213366e-08,-59.74324033067509
I2,24,N7,0.03171448150318689,-3.9458395579395846e-08,-59.74324033067509
I2,0,N8,44.710093177212904,0.0,-55.83240040232224
I2,1,N8,41.16590435750293,0.0,-55.83240040232224
I2,2,N8,37.727276906418986,0.0,-55.83240040232224
I2,3,N8,34.44108164944803,0.0,-55.83240040232224
I2,4,N8,31.3152557797825,0.0,-55.83240040232224
I2,5,N8,27.655358623689335,0.0,-55.83240040232224
I2,6,N8,23.280250691749025,0.0,-55.83240040232224
I2,7,N8,17.946473708455578,0.0,-55.83240040232224
I2,8,N8,10.995037395827337,0.0,-55.83240040232224
I2,9,N8,3.0292470709659983e-06,0.0,-55.83240040232224
I2,10,N8,2.988439497576535e-06,0.0,-55.83240040232224
I2,11,N8,1.7014989478608202,0.0,-55.83240040232224
I2,12,N8,7.951159817663146,0.0,-55.83240040232224
I2,13,N8,36.048763486353934,0.0,-55.83240040232224
I2,14,N8,70.56894420859125,0.0,-55.83240040232224
I2,15,N8,85.106575872496,0.0,-55.83240040232224
I2,16,N8,86.96805166448527,-8.018302990357216e-07,-55.83240040232224
I2,17,N8,86.9680516236777,-8.018302407331216e-07,-55.83240040232224
I2,18,N8,77.10354409521489,0.0,-55.83240040232224
I2,19,N8,68.87387077906256,0.0,-55.83240040232224
I2,20,N8,61.61462303272828,0.0,-55.83240040232224
I2,21,N8,56.39995976807519,0.0,-55.83240040232224
I2,22,N8,52.20619272871024,0.0,-55.83240040232224
I2,23,N8,48.36995952122839,0.0,-55.83240040232224
I2,24,N8,44.710093219206186,0.0,-55.83240040232224
I2,0,N9,0.03428475937887727,-4.386837429032766e-08,-55.83240097258898
I2,1,N9,0.03163325681066899,-3.940604835290971e-08,-55.83240097258898
I2,2,N9,0.02897988155699111,-3.556290719988544e-08,-55.83240097258898
I2,3,N9,0.026285134317053455,-3.219165533441882e-08,-55.83240097258898
I2,4,N9,0.02350302066124008,-2.919073284043059e-08,-55.83240097258898
I2,5,N9,0.020571279585100462,-2.6507067961606553e-08,-55.83240097258898
I2,6,N9,0.01739359717653767,-2.4095470821084086e-08,-55.83240097258898
I2,7,N9,0.013789487791296788,-2.190865859683716e-08,-55.83240097258898
I2,8,N9,0.009305995444672598,-1.977122309503783e-08,-55.83240097258898
I2,9,N9,0.002033671662845842,-1.7289372660240712e-08,-55.83240097258898
I2,10,N9,0.0020336308553059973,-1.728937259473994e-08,-55.83240097258898
I2,11,N9,0.0020335904401943845,-1.728937271617585e-08,-55.83240097258898
I2,12,N9,0.002033550025082716,-1.728937283677483e-08,-55.83240097258898
I2,13,N9,0.03174491629247311,-3.5266195724237336e-08,-55.83240097258898
I2,14,N9,0.06145785581278687,-2.5899520787780736e-07,-55.83240097258898
I2,15,N9,0.0614578153976752,-2.589952196122523e-07,-55.83240097258898
I2,16,N9,0.06145777498256359,-2.5899523141891644e-07,-55.83240097258898
I2,17,N9,0.06145773417502376,-2.5899522506214254e-07,-55.83240097258898
I2,18,N9,0.05414993712362106,-1.2246763701115703e-07,-55.83240097258898
I2,19,N9,0.04963230075257097,-9.017359513362936e-08,-55.83240097258898
I2,20,N9,0.045994485051099175,-7.362696606775576e-08,-55.83240097258898
I2,21,N9,0.04278657466876621,-6.404084249458413e-08,-55.83240097258898
I2,22,N9,0.039825011509461127,-5.572980152109363e-08,-55.83240097258898
I2,23,N9,0.03701207089501838,-4.917700797489013e-08,-55.83240097258898
I2,24,N9,0.03428480137216414,-4.386837429023694e-08,-55.83240097258898
I4,0,N1,0.031723912323320176,-3.9443693394389694e-08,-65.08999754312858
I4,1,N1,0.03172391231297554,-3.944369329709198e-08,-65.08999754312858
I4,2,N1,0.031723912302630906,-3.9443693199738486e-08,-65.08999754312858
I4,3,N1,0.03172391229228627,-3.94436931023456e-08,-65.08999754312858
I4,4,N1,0.03172391228194164,-3.9443693004926076e-08,-65.08999754312858
I4,5,N1,0.031723912271597,-3.9443692907501094e-08,-65.08999754312858
I4,6,N1,0.03172391226125237,-3.944369281011057e-08,-65.08999754312858
I4,7,N1,0.03172391225090773,-3.9443692712880114e-08,-65.08999754312858
I4,8,N1,0.0317239122405631,-3.9443692615745744e-08,-65.08999754312858
I4,9,N1,0.03172391223021846,-3.944369251841033e-08,-65.08999754312858
I4,10,N1,0.031723912410648904,-3.944369271309321e-08,-65.08999754312858
I4,11,N1,0.03172391259107935,-3.9443692907787716e-08,-65.08999754312858
I4,12,N1,0.031723912771509793,-3.9443693102486226e-08,-65.08999754312858
I4,13,N1,0.031723912951940235,-3.944369329718795e-08,-65.08999754312858
I4,14,N1,0.03172391313237068,-3.944369349189047e-08,-65.08999754312858
I4,15,N1,0.031723913312801125,-3.944369368659335e-08,-65.08999754312858
I4,16,N1,0.031723913493231566,-3.944369388129258e-08,-65.08999754312858
I4,17,N1,0.031723913673662014,-3.9443694075979485e-08,-65.08999754312858
I4,18,N1,0.03172391366331738,-3.9443693978590826e-08,-65.08999754312858
I4,19,N1,0.031723913652972745,-3.944369388158423e-08,-65.08999754312858
I4,20,N1,0.03172391364262811,-3.944369378446419e-08,-65.08999754312858
I4,21,N1,0.03172391363228347,-3.9443693685932684e-08,-65.08999754312858
I4,22,N1,0.03172391362193883,-3.944369358894257e-08,-65.08999754312858
I4,23,N1,0.0317239136115942,-3.944369349182948e-08,-65.08999754312858
I4,24,N1,0.03172391360124956,-3.9443693394389383e-08,-65.08999754312858
I4,0,N2,0.03172079008933,-3.94485632823151e-08,-59.74324032965485
I4,1,N2,0.03172079033211816,-3.9448563530541443e-08,-59.74324032965485
I4,2,N2,0.03172079057490632,-3.9448563778711635e-08,-59.74324032965485
I4,3,N2,0.03172079081769448,-3.944856402684202e-08,-59.74324032965485
I4,4,N2,0.031720791060482645,-3.9448564274945556e-08,-59.74324032965485
I4,5,N2,0.0317207913032708,-3.9448564523043855e-08,-59.74324032965485
I4,6,N2,0.03172079154605897,-3.9448564771177406e-08,-59.74324032965485
I4,7,N2,0.031720791788847125,-3.944856501947227e-08,-59.74324032965485
I4,8,N2,0.03172079203163529,-3.9448565267864483e-08,-59.74324032965485
I4,9,N2,0.03172079227442345,-3.9448565516056856e-08,-59.74324032965485
I4,10,N2,0.031720792830885726,-3.944856623426763e-08,-59.74324032965485
I4,11,N2,0.03172079148894709,-3.944856446018258e-08,-59.74324032965485
I4,12,N2,0.03172079014700836,-3.944856268882958e-08,-59.74324032965485
I4,13,N2,0.031720790703449346,-3.944856340923455e-08,-59.74324032965485
I4,14,N2,0.031720791259935745,-3.944856412411703e-08,-59.74324032965485
I4,15,N2,0.03172078991799703,-3.9448562352312036e-08,-59.74324032965485
I4,16,N2,0.03172078857605839,-3.944856057805959e-08,-59.74324032965485
I4,17,N2,0.03172078913252067,-3.944856129627619e-08,-59.74324032965485
I4,18,N2,0.031720789375308825,-3.94485615444133e-08,-59.74324032965485
I4,19,N2,0.03172078961809699,-3.944856179293204e-08,-59.74324032965485
I4,20,N2,0.03172078986088515,-3.944856204133693e-08,-59.74324032965485
I4,21,N2,0.03172079010367331,-3.9448562288329616e-08,-59.74324032965485
I4,22,N2,0.03172079034646147,-3.9448562536863905e-08,-59.74324032965485
I4,23,N2,0.031720790589249634,-3.944856278527495e-08,-59.74324032965485
I4,24,N2,0.03172079083203779,-3.9448563033358786e-08,-59.74324032965485
I4,0,N3,0.03435819976667029,-4.361111998140679e-08,-55.832401041852144
I4,1,N3,0.031685729354196446,-3.923620259411361e-08,-55.832401041852144
I4,2,N3,0.029011484432567566,-3.548988965071052e-08,-55.832401041852144
I4,3,N3,0.026296330550230257,-3.221289938419298e-08,-55.832401041852144
I4,4,N3,0.023494788097188735,-2.9293147464940048e-08,-55.832401041852144
I4,5,N3,0.020545455681926224,-2.665586078354931e-08,-55.832401041852144
I4,6,N3,0.017353701351013936,-2.4238082746753122e-08,-55.832401041852144
I4,7,N3,0.01374335673997612,-2.1975957842134288e-08,-55.832401041852144
I4,8,N3,0.009279353602711241,-1.971863261992696e-08,-55.832401041852144
I4,9,N3,0.002037739183569412,-1.7091933738686277e-08,-55.832401041852144
I4,10,N3,0.002037698376029591,-1.7091933674155942e-08,-55.832401041852144
I4,11,N3,0.0020376579609179997,-1.7091933793869176e-08,-55.832401041852144
I4,12,N3,0.0020376175458063513,-1.709193391275897e-08,-55.832401041852144
I4,13,N3,0.03180468090829586,-3.545050171908413e-08,-55.832401041852144
I4,14,N3,0.06157331751417937,-2.68870998554655e-07,-55.832401041852144
I4,15,N3,0.06157327709906772,-2.688710111677399e-07,-55.832401041852144
I4,16,N3,0.06157323668395613,-2.688710238569576e-07,-55.832401041852144
I4,17,N3,0.06157319587641632,-2.6887101702489126e-07,-55.832401041852144
I4,18,N3,0.05428280494164349,-1.2778929966928417e-07,-55.832401041852144
I4,19,N3,0.049782837159483805,-9.265239129267773e-08,-55.832401041852144
I4,20,N3,0.046139798310275024,-7.475667848826294e-08,-55.832401041852144
I4,21,N3,0.04291779914599526,-6.397161491849712e-08,-55.832401041852144
I4,22,N3,0.039938485003045796,-5.546898799557942e-08,-55.832401041852144
I4,23,N3,0.037105961400219094,-4.889286425556823e-08,-55.832401041852144
I4,24,N3,0.034358241759957144,-4.3611119981298007e-08,-55.832401041852144
