unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I4,22,N4,1.6781301556076873e-05,-0.06049786217448976,-63.86112691980054
I4,23,N4,1.6737562673554884e-05,-0.09432498620060109,-63.86112691980054
I4,24,N4,1.6692980343783104e-05,-0.7522344955932573,-63.86112691980054
I4,0,N5,3.604776250786073e-05,-0.07575181234181912,-64.26391980266551
I4,1,N5,3.601273609944867e-05,-0.04945161535984433,-64.26391980266551
I4,2,N5,3.59772098102077e-05,-0.04078465962350742,-64.26391980266551
I4,3,N5,3.594124742200725e-05,-0.037483906503551156,-64.26391980266551
I4,4,N5,3.59048938426771e-05,-0.037030334436163805,-64.26391980266551
I4,5,N5,3.5868201190679855e-05,-0.038793739260874795,-64.26391980266551
I4,6,N5,3.583116763794251e-05,-0.04378524239119576,-64.26391980266551
I4,7,N5,3.579380517591628e-05,-0.05526054112808034,-64.26391980266551
