unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
RIV,16,N9,0.0018965185127009542,-5.7611163947872166e-05,-58.7607357718897
RIV,17,N1,166.74618217911774,-11.439316347386494,-58.76068434348769
RIV,17,N2,0.051445369382976606,-11.439310558161663,-58.76068625274901
RIV,17,N3,0.042754452958559404,-11.439313519533972,-58.76068525351502
RIV,17,N4,0.013356953000999334,-11.439316839249832,-58.760682818635594
RIV,17,N5,0.04308499502437964,-11.439313538334973,-58.760685248617165
RIV,17,N6,202.04172777780576,-11.439316346711443,-58.760684343230814
RIV,17,N7,215.1897944890965,-11.439316344391711,-58.76068434429036
RIV,17,N8,285.06920604710257,-11.439316346779583,-58.76068434446132
RIV,17,N9,0.0018966103104610245,-11.439160730148998,-58.7607357718897
RIV,18,N1,156.12165170993143,0.0,-58.76068434348769
RIV,18,N2,0.04233076503895403,-1.5904128834217147e-06,-58.76068625274901
RIV,18,N3,0.03449975617007778,-1.7571097560907015e-06,-58.76068525351502
RIV,18,N4,0.01046799692383852,-5.039257047459254e-06,-58.760682818635594
RIV,18,N5,0.034767568879568334,-1.743778012001652e-06,-58.760685248617165
RIV,18,N6,189.73957061245164,0.0,-58.760684343230814
RIV,18,N7,185.1548254214364,0.0,-58.76068434429036
RIV,18,N8,272.08863154786064,0.0,-58.76068434446132
RIV,18,N9,0.00156033945195011,-4.337044086438665e-05,-58.7607357718897
RIV,19,N1,100.48587243284022,0.0,-58.76068434348769
RIV,19,N2,0.033887577427274454,-8.208193296675581e-07,-58.76068625274901
RIV,19,N3,0.027662705785158243,-9.565805040061517e-07,-58.76068525351502
RIV,19,N4,0.008453907869382377,-2.965157794610467e-06,-58.760682818635594
RIV,19,N5,0.02787756968763679,-9.49227365545287e-07,-58.760685248617165
RIV,19,N6,133.13948487559497,0.0,-58.760684343230814
RIV,19,N7,141.3048065226643,0.0,-58.76068434429036
RIV,19,N8,197.66184385217198,0.0,-58.76068434446132
RIV,19,N9,0.001249147854842668,-2.2520264438408915e-05,-58.7607357718897
RIV,20,N1,63.17944283162184,0.0,-58.76068434348769
RIV,20,N2,0.025721753384517283,-5.570800406867062e-07,-58.76068625274901
RIV,20,N3,0.021375876442297957,-6.723363600391174e-07,-58.76068525351502
RIV,20,N4,0.006678278212644383,-2.1741665445491667e-06,-58.760682818635594
RIV,20,N5,0.02154148660025498,-6.671112353047972e-07,-58.760685248617165
RIV,20,N6,78.36640941742198,0.0,-58.760684343230814
RIV,20,N7,97.41812624746908,0.0,-58.76068434429036
RIV,20,N8,124.00999606710175,0.0,-58.76068434446132
RIV,20,N9,0.0009483000735532453,-1.5372555164852113e-05,-58.7607357718897
RIV,21,N1,24.228445805788738,0.0,-58.76068434348769
RIV,21,N2,0.01755607491877442,-4.204400834109802e-07,-58.76068625274901
RIV,21,N3,0.015089214825684052,-5.172793315781035e-07,-58.76068525351502
RIV,21,N4,0.004902661118227911,-1.7154328656970992e-06,-58.760682818635594
RIV,21,N5,0.015205545180230217,-5.132271283897912e-07,-58.760685248617165
RIV,21,N6,36.1670352757948,0.0,-58.760684343230814
RIV,21,N7,53.71618372827341,0.0,-58.76068434429036
RIV,21,N8,50.53950131455423,0.0,-58.76068434446132
RIV,21,N9,0.0006474523901769075,-1.1667786893930431e-05,-58.7607357718897
RIV,22,N1,7.204714622077242,0.0,-58.76068434348769
RIV,22,N2,0.009113730569471316,-3.3459601735113846e-07,-58.76068625274901
RIV,22,N3,0.008253408465996377,-4.128082483638487e-07,-58.76068525351502
RIV,22,N4,0.002888727459573972,-1.3834863062083943e-06,-58.760682818635594
RIV,22,N5,0.008316566632290145,-4.0955633012891243e-07,-58.760685248617165
RIV,22,N6,8.0565387044509,0.0,-58.760684343230814
RIV,22,N7,12.413060263186395,0.0,-58.76068434429036
RIV,22,N8,8.511132567341361,0.0,-58.76068434446132
RIV,22,N9,0.0003362615481829627,-9.338808469399953e-06,-58.7607357718897
RIV,23,N1,0.0,0.0,-58.76068434348769
RIV,23,N2,0.0,-2.735493828071555e-07,-58.76068625274901
RIV,23,N3,0.0,-3.3118793025953894e-07,-58.76068525351502
RIV,23,N4,0.0,-1.0821136606406673e-06,-58.760682818635594
RIV,23,N5,0.0,-3.285703834904346e-07,-58.760685248617165
RIV,23,N6,0.0,0.0,-58.760684343230814
RIV,23,N7,0.0,0.0,-58.76068434429036
RIV,23,N8,0.0,0.0,-58.76068434446132
RIV,23,N9,0.0,-7.681288173196799e-06,-58.7607357718897
RIV,24,N1,5.342393398793788,0.0,-58.76068434348769
RIV,24,N2,0.007077609563232744,-3.22662551021481e-07,-58.76068625274901
RIV,24,N3,0.00706137204391758,-4.0260917586953756e-07,-58.76068525351502
RIV,24,N4,0.0027653549847263953,-1.373241604409879e-06,-58.760682818635594
RIV,24,N5,0.00711451436613675,-3.994284713376556e-07,-58.760685248617165
RIV,24,N6,5.4403748720819,0.0,-58.760684343230814
RIV,24,N7,5.457135210542685,0.0,-58.76068434429036
RIV,24,N8,5.518346672310323,0.0,-58.76068434446132
RIV,24,N9,0.0002614563776823993,-9.016187932462811e-06,-58.7607357718897
