unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
RIV,15,N3,60.00000050755715,-0.018195601800021492,-55.847406573144134
RIV,15,N4,0.009465923513064724,9.850613345498399e-09,-65.11661959810412
RIV,15,N5,0.0094659219323922,9.850613345501473e-09,-66.40248753726009
RIV,15,N6,0.009465925161260198,9.8506133454913e-09,-62.93990263070557
RIV,15,N7,0.009465912456753201,9.85061334550733e-09,-68.41071289023238
RIV,15,N8,60.00000059413001,-1.8514392898048655,-55.86431130380122
RIV,15,N9,60.00000050917094,-0.020495943463863228,-55.86198932479548
RIV,16,N1,0.009465924691181484,9.850613345496635e-09,-65.08984368408049
RIV,16,N2,0.009465912557224114,9.850613345508174e-09,-68.4107127452291
RIV,16,N3,60.000000510333635,-0.01824965008310168,-55.847406573144134
RIV,16,N4,0.009465924699629926,9.850613345496619e-09,-65.11661959810412
RIV,16,N5,0.0094659226243233,9.85061334550077e-09,-66.40248753726009
RIV,16,N6,0.009465926873929128,9.850613345488145e-09,-62.93990263070557
RIV,16,N7,0.009465912557224175,9.850613345508174e-09,-68.41071289023238
RIV,16,N8,60.000000596725364,-2.6622849186410735,-55.86431130380122
RIV,16,N9,60.00000051194837,-0.020564604874317428,-55.86198932479548
RIV,17,N1,0.009465925874043964,9.850613345494868e-09,-65.08984368408049
RIV,17,N2,0.009465914433383727,9.850613345503388e-09,-68.4107127452291
RIV,17,N3,60.0000005108315,-0.018219784114553404,-55.847406573144134
RIV,17,N4,0.00946592588328694,9.850613345494853e-09,-65.11661959810412
RIV,17,N5,0.009465923867176047,9.850613345498232e-09,-66.40248753726009
RIV,17,N6,0.009465928006184794,9.850613345487344e-09,-62.93990263070557
RIV,17,N7,0.00946591443338379,9.850613345503388e-09,-68.41071289023238
RIV,17,N8,60.00000059638107,-1.886267265092959,-55.86431130380122
RIV,17,N9,60.000000512447166,-0.020526744060735506,-55.86198932479548
RIV,18,N1,0.009465925303630392,9.850613345495745e-09,-65.08984368408049
RIV,18,N2,0.009465915285627695,9.850613345503195e-09,-68.4107127452291
RIV,18,N3,59.99999947515629,-0.002767893554706172,-55.847406573144134
RIV,18,N4,0.009465925312708385,9.850613345495732e-09,-65.11661959810412
RIV,18,N5,0.009465923542373056,9.850613345498687e-09,-66.40248753726009
RIV,18,N6,0.0094659271765267,9.850613345489156e-09,-62.93990263070557
RIV,18,N7,0.009465915285627758,9.850613345503195e-09,-68.41071289023238
RIV,18,N8,60.00000013864247,-0.014163523650767222,-55.86431130380122
RIV,18,N9,59.99999983092496,-0.006196452375027671,-55.86198932479548
RIV,19,N1,0.009465924710115977,9.850613345496632e-09,-65.08984368408049
RIV,19,N2,0.009465916131773708,9.85061334550301e-09,-68.4107127452291
RIV,19,N3,36.62019000169308,9.566932763960497e-09,-55.847406573144134
RIV,19,N4,0.009465924718707377,9.85061334549662e-09,-65.11661959810412
RIV,19,N5,0.009465923196765185,9.850613345499153e-09,-66.40248753726009
RIV,19,N6,0.009465926315130548,9.850613345490984e-09,-62.93990263070557
RIV,19,N7,0.00946591613177377,9.85061334550301e-09,-68.41071289023238
RIV,19,N8,54.12612940100507,8.021183837929696e-09,-55.86431130380122
RIV,19,N9,46.43285346099505,9.189671197441182e-09,-55.86198932479548
RIV,20,N1,0.009465924114035039,9.85061334549752e-09,-65.08984368408049
RIV,20,N2,0.009465916977173212,9.850613345502827e-09,-68.4107127452291
RIV,20,N3,21.005560330063656,9.773225147554036e-09,-55.847406573144134
RIV,20,N4,0.009465924121817647,9.85061334549751e-09,-65.11661959810412
RIV,20,N5,0.009465922849076538,9.850613345499621e-09,-66.40248753726009
RIV,20,N6,0.009465925449194102,9.850613345492815e-09,-62.93990263070557
RIV,20,N7,0.009465916977173274,9.850613345502827e-09,-68.41071289023238
RIV,20,N8,33.23378776895425,9.646692774635787e-09,-55.86431130380122
RIV,20,N9,31.39325970303985,9.637599963118564e-09,-55.86198932479548
RIV,21,N1,0.009465923517372089,9.850613345498409e-09,-65.08984368408049
RIV,21,N2,0.009465917822380864,9.850613345502644e-09,-68.4107127452291
RIV,21,N3,9.653443011012868,9.82633022244282e-09,-55.847406573144134
RIV,21,N4,0.009465923524184756,9.8506133454984e-09,-65.11661959810412
RIV,21,N5,0.009465922502177745,9.850613345500088e-09,-66.40248753726009
RIV,21,N6,0.009465924582399572,9.850613345494647e-09,-62.93990263070557
RIV,21,N7,0.009465917822380925,9.850613345502644e-09,-68.41071289023238
RIV,21,N8,22.05971779851117,9.759918052665221e-09,-55.86431130380122
RIV,21,N9,17.02390637402673,9.797592218277702e-09,-55.86198932479548
RIV,22,N1,0.009465922921091665,9.850613345499295e-09,-65.08984368408049
RIV,22,N2,0.00946591866764581,9.85061334550246e-09,-68.4107127452291
RIV,22,N3,3.95911705575445,9.842586045321067e-09,-55.847406573144134
RIV,22,N4,0.009465922926773836,9.85061334549929e-09,-65.11661959810412
RIV,22,N5,0.00946592215796977,9.850613345500554e-09,-66.40248753726009
RIV,22,N6,0.009465923716237695,9.850613345496476e-09,-62.93990263070557
RIV,22,N7,0.009465918667645873,9.85061334550246e-09,-68.41071289023238
RIV,22,N8,10.298541808445645,9.827936023110051e-09,-55.86431130380122
RIV,22,N9,8.22218193219184,9.833876026629342e-09,-55.86198932479548
RIV,23,N1,0.00946592232587643,9.850613345500184e-09,-65.08984368408049
RIV,23,N2,0.009465919513144516,9.850613345502277e-09,-68.4107127452291
RIV,23,N3,3.825712905799008,9.842586117387387e-09,-55.847406573144134
RIV,23,N4,0.00946592233026825,9.85061334550018e-09,-65.11661959810412
RIV,23,N5,0.009465921817001713,9.850613345501018e-09,-66.40248753726009
RIV,23,N6,0.009465922851543013,9.850613345498306e-09,-62.93990263070557
RIV,23,N7,0.009465919513144579,9.850613345502277e-09,-68.41071289023238
RIV,23,N8,7.2675957451121,9.834916354325095e-09,-55.86431130380122
RIV,23,N9,7.645519353605619,9.833876083045708e-09,-55.86198932479548
RIV,24,N1,0.00946592173212818,9.850613345501069e-09,-65.08984368408049
RIV,24,N2,0.009465920359001852,9.850613345502093e-09,-68.4107127452291
RIV,24,N3,3.825706342739954,9.842586126564816e-09,-55.847406573144134
RIV,24,N4,0.00946592173515072,9.850613345501069e-09,-65.11661959810412
RIV,24,N5,0.009465921478825474,9.850613345501477e-09,-66.40248753726009
RIV,24,N6,0.009465921988784086,9.850613345500134e-09,-62.93990263070557
RIV,24,N7,0.009465920359001912,9.850613345502093e-09,-68.41071289023238
RIV,24,N8,7.267586607898001,9.834916362251338e-09,-55.86431130380122
RIV,24,N9,7.645515432683224,9.833876088589795e-09,-55.86198932479548
